,Sex,Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Rings
29,-1.1519801100232834,-0.28308222824007817,-0.2809817631585129,-0.7057616663526005,-0.5603205672105119,-0.2967854539511292,-0.7307735704128143,-0.638216889198008,0.27586206896551724
30,-1.1519801100232834,-0.49127930317031765,-0.48253780380991396,-0.586207506227902,-0.5083148084556371,-0.2900267602435315,-0.3749378175949817,-0.8537557997803807,0.2413793103448276
31,-1.1519801100232834,0.8828213913692646,1.0291325010755927,2.163538176640162,1.4485293297915167,0.9197794134164607,0.9206692824084083,2.379327858955211,0.5862068965517241
32,0.06435480392192758,-0.6994763781005576,-0.6840938444613145,-0.46665334610320375,-0.6714701300395584,-0.2832680665359338,-0.7855175323847886,-0.8645327453094994,0.20689655172413793
33,0.06435480392192758,-0.03324573832379023,0.021352297818588113,0.011563294395590387,-0.2646015468396551,-0.08951884691813225,-0.4707397510459367,-0.31850083850082156,0.3448275862068966
34,1.2806897178671386,-0.3247216432261261,-0.12981473266996213,0.4897799348943839,-0.34413976611181646,-0.5040520609841259,-0.4798637447079324,-0.027523309214618468,0.4827586206896552
35,0.06435480392192758,-0.9909522830028931,-1.0872059257641167,-0.7057616663526005,-1.0375498828434813,-0.8442396442665446,-1.2462792123155717,-1.0477408193045161,0.2413793103448276
36,-1.1519801100232834,0.6329849014529767,0.6260204197727908,0.4897799348943839,0.3737436488574365,0.36781942729598016,0.19074978944875215,0.4754008154775847,0.3448275862068966
37,0.06435480392192758,-1.365707017877325,-1.3895399867412177,-1.3035324669760926,-1.2904406312985592,-1.2114620023793543,-1.337519148935529,-1.3351260334143467,0.2413793103448276
38,-1.1519801100232834,-1.5322646778215163,-1.4399289969040678,-1.3035324669760926,-1.3159336502960468,-1.2722902457477336,-1.2280312249915804,-1.2489104691813975,0.3448275862068966
39,1.2806897178671386,1.4241337861878876,1.5330226027040954,1.087550735517876,1.922699483144788,2.0732631395131387,1.3723069686771963,1.423772022040025,0.3448275862068966
40,1.2806897178671386,-0.7411157930866056,-0.5833158241356144,-0.8253158264772991,-0.8346254516234795,-0.7451121365551113,-0.7307735704128143,-0.781909496252923,0.2413793103448276
41,-1.1519801100232834,1.1742972962716005,1.281077551889844,2.0439840165154637,2.7629493893019816,1.7758806163788385,1.9197465883969387,4.642486420070126,0.9310344827586207
42,-1.1519801100232834,0.7995425613971686,0.9787434909127426,1.087550735517876,1.4250757523138284,1.4897625827572016,1.709894734171037,0.7987091813511438,0.4482758620689655
43,0.06435480392192758,-1.6988223377657083,-1.7422630578811695,-1.7817491074748864,-1.4077085186870022,-1.3579003660439715,-1.4424450760484797,-1.356679924472584,0.1724137931034483
44,0.06435480392192758,-2.6148894674587635,-2.397320189998222,-2.25996574797368,-1.5932976969887127,-1.533626402441512,-1.54737100316143,-1.622511247524177,0.1724137931034483
45,0.06435480392192758,-0.8243946230587016,-0.8352608749498652,-0.8253158264772991,-0.8794931650590577,-0.8014345841184257,-0.9086914468217306,-0.8717173756622452,0.2413793103448276
46,-1.1519801100232834,-0.07488515330983822,-0.18020374283281237,-0.46665334610320375,-0.44101323830226963,-0.25848618960807546,-0.4023097985809688,-0.699286247196347,0.27586206896551724
47,-1.1519801100232834,1.7156096910902234,1.7849676535183456,2.0439840165154637,2.8588031407325354,3.9656973776405002,2.2025903919188052,2.32903544648599,0.4827586206896552
48,0.06435480392192758,-1.7821011677378042,-1.7422630578811695,-1.5426407872254895,-1.3811957789296152,-1.3669119576541018,-1.3603291330905183,-1.356679924472584,0.2413793103448276
49,-1.1519801100232834,1.2159367112576485,1.0291325010755927,1.4462132158919714,1.5617183341403622,1.4018995645584313,1.8604406295939664,1.5207645318020928,0.3448275862068966
50,0.06435480392192758,-1.115870527961037,-1.0872059257641167,-1.1839783068513943,-1.1762319061898143,-1.1393692694983117,-1.1641632693576105,-1.141141013890211,0.2413793103448276
51,-1.1519801100232834,0.8411819763832166,0.9787434909127426,1.087550735517876,0.6684429484683941,0.7237772958961268,0.5465855422665845,0.8238553875857539,0.3448275862068966
52,0.06435480392192758,-0.6578369631145096,-0.5833158241356144,-0.22754502585380668,-0.8346254516234795,-0.8555041337792074,-0.7855175323847886,-0.8573481149567537,0.2413793103448276
53,-1.1519801100232834,-1.365707017877325,-1.3895399867412177,-1.1839783068513943,-1.2363954310238852,-1.2452554709173427,-1.1641632693576105,-1.1770641656539398,0.20689655172413793
54,0.06435480392192758,-0.36636105821217413,-0.5329268139727642,-0.586207506227902,-0.7265350510741317,-0.688789688991797,-0.6258476432998638,-0.7675402355474316,0.27586206896551724
55,-1.1519801100232834,0.5497060714808807,0.6260204197727908,0.3702257747696853,0.7031134543049772,1.1946329575254349,0.47815558980161693,0.1485001344276528,0.3103448275862069
56,-1.1519801100232834,0.1749513366064497,-0.18020374283281237,-0.10799086572910815,-0.09226873841663832,0.2844622049022748,0.008269916208837835,-0.5951091070815334,0.2413793103448276
57,1.2806897178671386,0.21659075159249772,0.1725193283071389,0.13111745452028825,-0.06473627789935149,-0.2810151686334012,-0.27913588414402696,0.1880156013677545,0.3103448275862069
58,0.06435480392192758,-1.4906252628354688,-1.2383729562526673,-0.9448699866019973,-1.2363954310238852,-1.229485185599615,-1.118543301047632,-1.1770641656539398,0.27586206896551724
59,0.06435480392192758,-0.5745581331424137,-0.5833158241356144,-0.22754502585380668,-0.7265350510741317,-0.6504904246487433,-0.9679974056247028,-0.638216889198008,0.3103448275862069
60,0.06435480392192758,-0.40800047319822214,-0.4321487936470637,-0.586207506227902,-0.6908448244776489,-0.614444058208222,-0.5209217161869132,-0.7567632900183129,0.3103448275862069
61,-1.1519801100232834,-0.5745581331424137,-0.5329268139727642,-0.22754502585380668,-0.6398587864826736,-0.7180773617247204,-0.48442574153893025,-0.458601130379364,0.3793103448275862
62,-1.1519801100232834,-1.4489858478494209,-1.4903180070669182,-1.1839783068513943,-1.286361748258961,-1.2925663268705267,-1.1367912883716234,-1.2848336209451263,0.3448275862068966
63,-1.1519801100232834,0.5080666564948327,0.5252423994470907,1.087550735517876,0.19019391207552527,0.018620252403431136,0.2956757165617026,0.3317082084226694,0.3448275862068966
64,-1.1519801100232834,1.4241337861878876,1.432244582378395,1.924429856390765,1.4740223487890047,0.9310439029291233,1.8513166359319708,1.4812490648619911,0.4482758620689655
65,0.06435480392192758,-0.6578369631145096,-0.6337048342984648,-0.46665334610320375,-0.8672565159402637,-0.85775703168174,-0.8950054563287371,-0.781909496252923,0.2413793103448276
66,-1.1519801100232834,-1.8653799977099004,-1.6918740477183192,-1.1839783068513943,-1.3618210844915246,-1.2925663268705267,-1.2918991806255502,-1.356679924472584,0.20689655172413793
67,-1.1519801100232834,0.00839367666225776,-0.07942572250711186,-0.22754502585380668,0.0015455714941164094,-0.535592631619582,0.01739390987083355,0.25986190489521216,0.3793103448275862
68,0.06435480392192758,-0.5745581331424137,-0.7344828546241647,-0.8253158264772991,-0.8631776329006656,-0.8307222568513492,-0.808327516539778,-0.8645327453094994,0.27586206896551724
69,0.06435480392192758,-2.0319376576540917,-1.9942081086954204,-1.7817491074748864,-1.4637931604814753,-1.4277402010224813,-1.3877011140765054,-1.5003725315274992,0.20689655172413793
70,0.06435480392192758,-1.4489858478494209,-1.4903180070669182,-1.3035324669760926,-1.3353083447341376,-1.301577918480657,-1.3329571521045311,-1.2848336209451263,0.3448275862068966
71,-1.1519801100232834,-0.07488515330983822,0.12213031814428864,0.011563294395590387,-0.12184064045372395,-0.4905346735689305,-0.24263990949604408,0.36763136018639825,0.4482758620689655
72,1.2806897178671386,1.0910184662995046,1.0291325010755927,0.2506716146449868,0.43696633597120577,0.5412925657909883,0.38691565318165977,0.4754008154775847,0.3103448275862069
73,-1.1519801100232834,-0.07488515330983822,-0.02903671234426159,-0.22754502585380668,-0.2176943918842777,-0.1773818651169027,-0.4524917637219453,-0.2071390680332624,0.3448275862068966
74,0.06435480392192758,-0.4496398881842701,-0.4321487936470637,-0.9448699866019973,-0.8519607045417711,-0.8307222568513492,-0.8676334753427499,-0.7459863444891942,0.27586206896551724
75,-1.1519801100232834,0.6329849014529767,0.7267984400984913,-1.1839783068513943,0.4512424266097991,0.43991216017702256,0.8020573648024646,0.295785056658941,0.27586206896551724
76,-1.1519801100232834,1.4657732011739355,1.1802995315641436,0.8484424152684789,1.8961867433874005,2.321081908791722,1.650588775368065,1.660864823680635,0.3448275862068966
77,-1.1519801100232834,0.13331192162040173,0.021352297818588113,-0.22754502585380668,-0.5480839180917179,-0.5491100190347775,-0.6760296084408401,-0.458601130379364,0.2413793103448276
78,0.06435480392192758,-0.07488515330983822,-0.12981473266996213,-0.3470991859785052,-0.33700172079252,-0.1773818651169027,-0.37037582076398384,-0.49452428214309263,0.27586206896551724
79,1.2806897178671386,-1.4489858478494209,-1.3391509765783673,-1.7817491074748864,-1.272085657620368,-1.2835547352603964,-1.2234692281605823,-1.2129873174176686,0.3448275862068966
80,-1.1519801100232834,0.5497060714808807,0.5252423994470907,0.3702257747696853,0.15756284775874102,-0.14584129448144664,-0.29282187463702053,0.6909397260599577,0.5172413793103449
81,1.2806897178671386,0.46642724150878473,0.42446437912139023,0.2506716146449868,0.18611502903592725,0.1515412286528531,0.2865517228997069,0.3640390450100254,0.3103448275862069
82,1.2806897178671386,0.5497060714808807,0.575631409609941,0.2506716146449868,0.6572260201094995,1.1428163057671854,0.5328995517735909,0.09102309160568667,0.3103448275862069
83,-1.1519801100232834,0.2998695815645937,0.42446437912139023,1.087550735517876,0.49203125700577943,0.09521878108953871,-0.051036042594134315,1.2297870025158895,0.6551724137931034
84,1.2806897178671386,-0.19980339826798219,-0.12981473266996213,0.2506716146449868,-0.2329902032827702,-0.16161157979917468,-0.06928402991812574,-0.3149085233244487,0.3103448275862069
85,1.2806897178671386,-0.5745581331424137,-0.5833158241356144,-0.46665334610320375,-0.7612055569107149,-0.7428592386525787,-0.6942775957648316,-0.7280247686073299,0.2413793103448276
86,0.06435480392192758,-1.2407887729191809,-1.2383729562526673,-1.1839783068513943,-1.2068235289867995,-1.1416221674008444,-1.2873371837945524,-1.141141013890211,0.27586206896551724
87,-1.1519801100232834,0.00839367666225776,-0.02903671234426159,-0.10799086572910815,-0.14529421793141276,-0.1300710091637186,0.32304769754768975,-0.3149085233244487,0.3448275862068966
88,1.2806897178671386,0.8411819763832166,0.7771874502613415,-0.10799086572910815,0.96620141035905,1.12929891835199,0.7929333711404688,0.8741478000549744,0.4827586206896552
89,-1.1519801100232834,-1.365707017877325,-1.3895399867412177,-0.9448699866019973,-1.24761235938278,-1.2204735939894846,-1.1960972471745952,-1.20221037188855,0.20689655172413793
90,1.2806897178671386,1.1326578812855526,0.9787434909127426,1.087550735517876,1.4260954730737279,1.4897625827572016,1.1122731493103184,1.4525105434510082,0.3793103448275862
91,1.2806897178671386,1.0493790513134567,0.9283544807498924,0.6093340950190824,0.643969650230806,0.5660744427188465,0.34129568487168116,0.9064786366423303,0.41379310344827586
92,1.2806897178671386,0.46642724150878473,0.7267984400984913,0.9679965753931773,0.8581110098097025,0.6088795028669655,0.8157433552954582,0.9495864187588049,0.27586206896551724
93,0.06435480392192758,0.00839367666225776,-0.07942572250711186,0.011563294395590387,-0.4644668157799584,-0.4364651239081487,-0.4753017478769346,-0.397531772381025,0.3103448275862069
94,0.06435480392192758,-0.9493128680168456,-0.9864279054384161,-1.1839783068513943,-1.0100174223261946,-0.8825389086095983,-1.0911713200616449,-1.0621100800100078,0.20689655172413793
95,0.06435480392192758,-0.7411157930866056,-0.8352608749498652,-0.9448699866019973,-0.9437355729327267,-0.8352280526564143,-0.9862453929486943,-0.9327867336605842,0.2413793103448276
96,0.06435480392192758,-2.5732500524727158,-2.5988762306496236,-2.0208574277242835,-1.6065540668674063,-1.5516495856617727,-1.5656189904854214,-1.6261035627005498,0.10344827586206896
97,-1.1519801100232834,0.2998695815645937,0.22290833846998917,0.3702257747696853,0.07904434924647902,0.18308179928830917,-0.07840802358012146,-0.07063109133109287,0.27586206896551724
98,0.06435480392192758,-0.19980339826798219,-0.33137077332136317,-0.46665334610320375,-0.6113066052054873,-0.6121911603056894,-0.525483713017911,-0.5663705856705503,0.27586206896551724
99,-1.1519801100232834,0.9661002213413605,1.1299105214012934,1.4462132158919714,1.179323049178047,0.9310439029291233,1.125959139803312,1.5530953683894488,0.5862068965517241
100,0.06435480392192758,-0.03324573832379023,0.1725193283071389,0.728888255143781,-0.30233121495593673,-0.35761369731950854,-0.06016003625613003,-0.3149085233244487,0.3448275862068966
101,-1.1519801100232834,1.2159367112576485,1.1802995315641436,0.9679965753931773,1.3516558576010638,1.6609828233496775,1.4817948926211448,1.0214327222862625,0.3103448275862069
102,0.06435480392192758,-1.9902982426680442,-1.9942081086954204,-2.0208574277242835,-1.4841875756794656,-1.4322459968275465,-1.492627041189456,-1.475226325292889,0.1724137931034483
103,-1.1519801100232834,1.0493790513134567,1.079521511238443,0.8484424152684789,1.2996500988461888,1.4311872372913552,1.1305211366343098,1.157940698988432,0.3448275862068966
104,0.06435480392192758,-1.2407887729191809,-1.641485037555469,-0.9448699866019973,-0.8866312103783542,-0.8712744190969355,-0.8174515102017736,-0.907640527425974,0.20689655172413793
105,0.06435480392192758,-0.19980339826798219,-0.23059275299566265,-0.7057616663526005,-0.47466402337895347,-0.26073908751060804,-0.6988395925958295,-0.6310322588452622,0.27586206896551724
106,-1.1519801100232834,-0.8243946230587016,-0.784871864787015,-0.22754502585380668,-0.7917971797077001,-0.9343555603678475,-0.7946415260467844,-0.6022937374342792,0.3103448275862069
107,1.2806897178671386,1.4241337861878876,1.432244582378395,0.4897799348943839,1.647374877971921,1.5077857659774623,1.0940251619863268,1.4453259130982623,0.4482758620689655
108,-1.1519801100232834,0.7579031464111207,1.1802995315641436,0.3702257747696853,0.6296935595922126,0.034390537721159166,0.5055275707876038,0.9424017884060591,0.6896551724137931
109,-1.1519801100232834,0.8828213913692646,0.877965470587042,0.9679965753931773,0.9814972217575428,0.611132400769498,1.0438431968453505,1.657272508504262,0.3448275862068966
110,-1.1519801100232834,0.21659075159249772,0.021352297818588113,0.2506716146449868,-0.0892095761369397,-0.3486021057093785,0.04932788768781855,0.25986190489521216,0.41379310344827586
111,-1.1519801100232834,0.2582301665785457,0.5252423994470907,0.4897799348943839,0.06374853784798629,-0.11204782594345801,0.11775784015278641,0.25986190489521216,0.3448275862068966
112,-1.1519801100232834,-0.03324573832379023,-0.07942572250711186,0.13111745452028825,-0.10654482905523144,-0.03094350145228553,0.03564189719482498,-0.3867548268519064,0.3103448275862069
113,1.2806897178671386,1.0493790513134567,1.3818555722155448,0.8484424152684789,1.4189574277544312,1.039183002250687,1.3266870003672178,1.8404805824992791,0.3448275862068966
114,1.2806897178671386,0.5080666564948327,0.42446437912139023,-0.3470991859785052,0.09230071912517251,-0.021931909842155227,0.2454937514207262,-0.09936961274207592,0.20689655172413793
115,1.2806897178671386,0.21659075159249772,0.22290833846998917,0.011563294395590387,-0.23502964480256922,-0.4634998987385396,0.04932788768781855,-0.09936961274207592,0.3103448275862069
116,0.06435480392192758,0.2998695815645937,0.37407536895854,0.2506716146449868,-0.012730519144476702,0.04114923142875689,0.058451881349814265,-0.0203386788618727,0.3448275862068966
117,1.2806897178671386,0.3831484115366887,0.4748533892842405,0.2506716146449868,0.5674905932383428,0.8138932119974299,0.6788834503655224,0.22393875313148334,0.27586206896551724
118,1.2806897178671386,1.6323308611181275,1.3818555722155448,1.087550735517876,1.8146090825954397,1.9516066527763793,2.0109865250168957,1.6464955629751439,0.3793103448275862
119,1.2806897178671386,1.5074126161599835,1.5330226027040954,0.728888255143781,1.2823148459278972,1.1157815309367947,1.253695051071252,1.4453259130982623,0.3793103448275862
120,0.06435480392192758,-1.5739040928075645,-1.5407070172297683,-1.4230866271007911,-1.3475449938529314,-1.2632786541376033,-1.3238331584425354,-1.356679924472584,0.1724137931034483
121,1.2806897178671386,0.00839367666225776,0.07174130798143838,0.728888255143781,0.0076638960535134575,-0.3778897784423017,-0.1103420013971062,0.5113239672413136,0.4482758620689655
122,-1.1519801100232834,0.5497060714808807,0.4748533892842405,0.3702257747696853,0.11575429660286107,0.12901224962752736,0.06757587501180998,0.25986190489521216,0.3448275862068966
123,0.06435480392192758,0.5913454864669286,0.676409429935641,0.3702257747696853,0.31663928630306404,0.5728331364264443,0.031079900363827122,0.26345422007158503,0.3448275862068966
124,-1.1519801100232834,1.0910184662995046,1.432244582378395,0.9679965753931773,0.9080773270447783,1.0211598190304263,0.916107285577411,0.9064786366423303,0.3448275862068966
125,1.2806897178671386,1.0493790513134567,1.0291325010755927,0.728888255143781,1.5056336923458893,1.6452125380319496,1.5365388545931187,1.0932790258137202,0.3448275862068966
126,0.06435480392192758,-1.157509942947085,-1.0872059257641167,-0.9448699866019973,-1.0997528491973514,-1.0717823324223346,-1.0729233327376535,-1.0692947103627535,0.2413793103448276
127,0.06435480392192758,-1.6155435077936124,-1.4903180070669182,-1.3035324669760926,-1.2894209105386596,-1.2069562065742891,-1.2599652028085653,-1.3207567727088552,0.2413793103448276
128,1.2806897178671386,-1.199149357933133,-1.1879839460898172,-0.8253158264772991,-1.1660346985908192,-1.1731627380363001,-1.182411256681602,-1.105217862126482,0.3448275862068966
129,-1.1519801100232834,0.34150899655064076,0.42446437912139023,0.3702257747696853,0.4706171210478899,0.5142577909605973,0.5420235454355866,0.1880156013677545,0.3448275862068966
130,-1.1519801100232834,0.21659075159249772,0.12213031814428864,0.728888255143781,0.03621607733069968,-0.10528913223586028,0.5465855422665845,0.04432299431283919,0.4482758620689655
131,1.2806897178671386,0.46642724150878473,0.42446437912139023,1.087550735517876,0.3400928637807528,0.15829992236045085,0.8339913426194495,0.3317082084226694,0.3793103448275862
132,-1.1519801100232834,1.3824943712018396,0.9787434909127426,1.4462132158919714,2.127663355884589,2.4044391311854265,2.0155485218478937,1.7327111272080926,0.3448275862068966
133,-1.1519801100232834,0.9244608063553126,1.0291325010755927,1.087550735517876,0.9774183387179448,0.8319163952176905,1.253695051071252,0.9926942008752795,0.27586206896551724
134,0.06435480392192758,0.2582301665785457,0.27329734863283944,0.13111745452028825,-0.26766070911935347,-0.43871802181068126,-0.21070593167905907,0.008399842549110362,0.3793103448275862
135,0.06435480392192758,0.09167250663435374,0.42446437912139023,0.728888255143781,-0.09736734221613576,-0.2427159042903474,-0.2289539190030505,0.4035545119501271,0.3793103448275862
136,1.2806897178671386,-0.07488515330983822,0.1725193283071389,0.011563294395590387,-0.12795896501312098,-0.24947459799794514,-0.0738460267491236,0.11616929784029685,0.4827586206896552
137,1.2806897178671386,0.3831484115366887,0.27329734863283944,0.011563294395590387,-0.041282700421662925,-0.16161157979917468,0.021955906701831406,-0.13529276450580477,0.5517241379310345
138,-1.1519801100232834,-0.40800047319822214,-0.5329268139727642,-0.46665334610320375,-0.7112392396756391,-0.5648803043525054,-0.7216495767508186,-0.7459863444891942,0.27586206896551724
139,-1.1519801100232834,-0.5329187181563656,-0.33137077332136317,-0.10799086572910815,-0.6837067791583524,-0.7811585029956325,-0.8767574690047456,-0.49452428214309263,0.41379310344827586
140,-1.1519801100232834,1.2159367112576485,1.281077551889844,1.2071048956425745,1.7136567273653889,1.7443400457433829,1.030157206352357,1.933880777084974,0.3793103448275862
141,-1.1519801100232834,0.6746243164390247,0.7267984400984913,0.728888255143781,0.7235078695029674,1.0031366358101657,0.5100895676186017,0.5616163797105339,0.3448275862068966
142,0.06435480392192758,-1.282428187905229,-1.288761966415517,-1.0644241467266957,-1.1058711737567484,-0.9411142540754452,-1.0181793707656792,-1.1447333290665838,0.2413793103448276
143,-1.1519801100232834,-1.6571829227796604,-1.7926520680440194,-1.1839783068513943,-1.3903732657687107,-1.3488887744338411,-1.337519148935529,-1.3926030762363129,0.13793103448275862
144,-1.1519801100232834,0.6329849014529767,0.5252423994470907,0.9679965753931773,0.6347921633917101,0.2867151028048074,0.7016934345205117,0.9064786366423303,0.3448275862068966
145,1.2806897178671386,1.1742972962716005,1.079521511238443,1.087550735517876,1.0437001881114127,0.9017562301962001,1.025595209521359,1.427364337216398,0.3793103448275862
146,1.2806897178671386,0.46642724150878473,0.4748533892842405,-0.46665334610320375,0.4991693023250756,0.5390396678884557,0.8476773331124431,0.1880156013677545,0.3448275862068966
147,1.2806897178671386,1.0493790513134567,1.281077551889844,0.8484424152684789,0.9396886706016631,1.1270460204494577,0.8750493140984302,0.7556013992346692,0.3448275862068966
148,0.06435480392192758,-1.0325916979889411,-1.0872059257641167,-0.7057616663526005,-1.0477470904424766,-1.128104779985649,-1.0364273580896706,-0.8537557997803807,0.3103448275862069
149,0.06435480392192758,-1.6571829227796604,-1.6918740477183192,-1.5426407872254895,-1.3087956049767502,-1.2475083688198751,-1.241717215484574,-1.356679924472584,0.20689655172413793
150,1.2806897178671386,0.00839367666225776,0.12213031814428864,0.4897799348943839,-0.14835338021111116,-0.38239557424736687,-0.06928402991812574,0.25986190489521216,0.3103448275862069
151,-1.1519801100232834,0.6329849014529767,0.7267984400984913,0.3702257747696853,0.3778225318970345,0.41287738534663165,0.07213787184280784,0.6190934225325001,0.3793103448275862
152,-1.1519801100232834,1.1326578812855526,1.230688541726994,0.728888255143781,1.1456722641013635,1.0414359001532199,0.2865517228997069,1.5387261076839573,0.5172413793103449
153,-1.1519801100232834,0.1749513366064497,0.5252423994470907,0.4897799348943839,0.14022759484044928,-0.08276015321053452,-0.13771398238309335,0.7627860295874149,0.3448275862068966
154,-1.1519801100232834,1.4657732011739355,1.9361346840068965,2.163538176640162,2.3948301949782596,2.032710977267552,2.042920502833881,2.418843325895313,0.3448275862068966
155,-1.1519801100232834,-0.8243946230587016,-0.9360388952755658,-0.3470991859785052,-0.9712680334500134,-1.1078286988628558,-1.1322292915406256,-0.781909496252923,0.6206896551724138
156,1.2806897178671386,1.3824943712018396,1.3314665620526944,0.3702257747696853,1.2751768006086006,1.1923800596229022,1.185265098606284,1.0860943954609745,0.3103448275862069
157,0.06435480392192758,-1.407346432863373,-1.3895399867412177,-0.9448699866019973,-1.249651800902579,-1.2452554709173427,-1.3101471679495418,-1.1770641656539398,0.3448275862068966
158,0.06435480392192758,-0.6994763781005576,-0.5329268139727642,0.6093340950190824,-0.8030141080665947,-0.9028149897323915,-0.6897155989338337,-0.7100631927254655,0.5517241379310345
159,-1.1519801100232834,0.5913454864669286,0.42446437912139023,0.011563294395590387,0.01888082441240793,0.16731151397058114,0.12231983698378428,-0.15684665556404206,0.3448275862068966
160,1.2806897178671386,-0.5329187181563656,-0.5833158241356144,-0.586207506227902,-0.7928169004675997,-0.763135319775372,-0.7125255830888231,-0.781909496252923,0.27586206896551724
