,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
10,0.17051948051948052,2.826929473399223,1.1494488535776028,0.9800533605035247,-0.19089939270403064,0.010539385174451767,-0.08717263102067989,2.3041849642316317,-0.6291868725550975,0.29191560999718114,1.4390168583954708,-0.6586810403679765,-2.042885806557274,-0.2101283863833084,-1.1832557047052894,0.5524480506285027,-1.0516847598631485,-0.38891456107086214,-0.33579722547833674
11,0.09090909090909091,0.676485058765357,-0.4736214102614123,0.30498069582719795,-0.21987121652118963,-0.9154270041565509,-0.08717263102067989,-0.30575946383494007,-0.6291868725550975,-0.5588357490736213,-0.613945165617194,1.7816395418680175,-0.5448977711453652,-0.2101283863833084,-1.1312666955332211,0.6238969820946834,-1.0161797216685498,-0.4180956472277059,-0.3409247642212761
12,0.05616883116883117,-0.3987371485515761,-0.4736214102614123,-0.10877351800667967,-0.24160008438405886,-0.9154270041565509,-0.08717263102067989,-0.30575946383494007,-0.6291868725550975,-0.5588357490736213,-0.6260214128172685,0.9456037868427232,-0.20444594491538595,-0.2101283863833084,-1.0792776863611528,0.9457780268816287,-0.9451696452792516,-0.8558119395803627,-0.2808593103754155
13,0.05155844155844156,-1.4739593558685091,-0.4736214102614123,-0.5116394630554553,-0.2656466981523008,-0.9154270041565509,-0.08717263102067989,-0.30575946383494007,-0.6291868725550975,-0.5588357490736213,-1.0124613232196524,0.8326259821095754,0.8509547163975498,-0.2101283863833084,-1.0272886771890846,-0.02563875850686553,-0.43389709527654713,-0.6953159657177219,-0.2741202594561238
14,0.03506493506493506,-0.3987371485515761,0.17560669527419376,-0.6314104196915777,-0.18582932353602782,-0.9154270041565509,-0.08717263102067989,-0.30575946383494007,0.9075535361389151,-0.5588357490736213,-0.3482677272155551,-0.6586810403679765,0.06791551606859746,-0.2101283863833084,-0.9752996680170162,-0.72425053284274,0.36851676792210825,-0.34514293183559647,-0.1750122606104538
15,0.1104974025974026,-0.3987371485515761,0.5002207480419968,-0.010779098940761284,-0.04505040297114945,0.010539385174451767,-0.08717263102067989,-0.30575946383494007,2.4442939448329275,1.1426669690679836,-0.6260214128172685,1.1489638353623894,-2.076930989180272,-0.2101283863833084,-0.9233106588449479,0.587811663172358,-0.717937400833538,0.31143150669338876,-0.302834476416584
16,0.02727272727272727,-0.3987371485515761,-0.7982354630292153,-0.9036171393191288,-0.13575635470537137,-0.9154270041565509,-0.08717263102067989,-0.30575946383494007,0.9075535361389151,-0.5588357490736213,-0.6501739072174175,-0.6586810403679765,-0.06826521442339425,-0.2101283863833084,-0.8713216496728796,-1.3896638137700668,0.475031882506005,-0.9725362842077379,-0.11604556506665163
17,0.040779220779220776,-0.3987371485515761,-0.4736214102614123,-0.5007511942703532,-0.13295574506971267,-0.9154270041565509,-0.08717263102067989,-0.30575946383494007,0.9075535361389151,-0.5588357490736213,-0.2033527608146611,-0.6586810403679765,-0.17040076229238804,-0.2101283863833084,-1.2352447138773575,-0.6145511633189262,0.418223821394627,-0.4764578195413935,-0.09407039902548313
18,0.0672077922077922,-0.3987371485515761,0.5002207480419968,-0.30476235613851643,-0.269775183046246,0.9365057745054544,-0.08717263102067989,-0.30575946383494007,-0.6291868725550975,0.29191560999718114,0.014019688786679859,-0.6586810403679765,0.6126384380365643,-0.2101283863833084,-0.8193326405008113,0.10499009599186306,1.4549709366778554,-0.272190216443487,-0.29701105741567435
19,0.05,0.676485058765357,0.5002207480419968,-0.5007511942703532,-0.23725431081148501,0.9365057745054544,-0.08717263102067989,-0.30575946383494007,0.9075535361389151,-0.5588357490736213,-0.2033527608146611,-0.6586810403679765,-1.600298432458301,4.69688547633284,-0.7673436313287431,-0.3381376203740586,-1.2079069279194632,-0.5785916210903468,-0.2742667605630649
20,0.05974025974025974,-0.3987371485515761,-0.4736214102614123,-0.7402931075425981,-0.07126990352567833,-0.9154270041565509,-0.08717263102067989,-0.30575946383494007,0.9075535361389151,-0.5588357490736213,-0.46903019921630007,-0.6586810403679765,0.20409624656058917,-0.2101283863833084,-0.7153546221566748,0.23489724411217283,1.185132646398583,0.8075099713597331,0.39385153764192843
21,0.03896103896103896,-1.4739593558685091,-1.4474635685648214,-1.437142309789129,-0.2922766328775728,-0.9154270041565509,-0.08717263102067989,-0.30575946383494007,-0.6291868725550975,-1.4095871081444238,-1.241910020021068,-0.6586810403679765,-1.9747954413112783,-0.2101283863833084,-0.6633656129846065,0.19736851243300985,-0.6895333702778994,-0.34514293183559647,-0.28452183804894354
22,0.07272727272727272,-0.3987371485515761,-0.14900735749360927,0.28320415825699385,-0.2807844760967664,-0.9154270041565509,-0.08717263102067989,0.9992127501983458,2.4442939448329275,-0.5588357490736213,-0.7467838848180136,1.9849995903876836,-0.00017484917739840034,-0.2101283863833084,-1.0272886771890846,-0.14472031095048282,-0.3770890341651692,0.1801166189875917,-0.23690897829307844
23,0.03831168831168831,-0.3987371485515761,-0.4736214102614123,-0.33742716249382254,-0.16591119466173102,-0.9154270041565509,-0.08717263102067989,-0.30575946383494007,-0.6291868725550975,-0.5588357490736213,-0.9158513456190566,1.013390469682612,-0.3746718580303756,-0.2101283863833084,-0.6113766038125382,-0.9219980805369824,-0.8102505001395145,-0.6223632503256125,-0.14102400380011318
24,0.043311688311688315,-0.3987371485515761,0.5002207480419968,0.12641308775152446,-0.18426001641259837,0.9365057745054544,-0.08717263102067989,-0.30575946383494007,-0.6291868725550975,0.29191560999718114,0.49223907790963,-0.6586810403679765,1.191406542627529,-0.2101283863833084,-0.5593875946404699,-1.2972853973289713,0.07027444708729817,-0.18464695797295563,-0.22024447737852568
25,0.046746753246753245,1.75170726608229,0.8248348008097998,0.8319729050261369,-0.26839902141493094,0.9365057745054544,-0.08717263102067989,-0.30575946383494007,-0.6291868725550975,0.29191560999718114,1.2747798964744574,-0.6586810403679765,1.4297228209885144,-0.2101283863833084,-0.5073985854684017,-1.6898936672036784,0.3330117297275096,0.4179424711658686,-0.3248096424577525
26,0.11298701298701298,0.676485058765357,0.8248348008097998,1.4482489182629124,0.190562954221896,0.9365057745054544,-0.08717263102067989,-0.30575946383494007,0.9075535361389151,1.993418328138786,1.9582954879986743,-0.6586810403679765,0.3743221596755788,-0.2101283863833084,-0.45540957629633344,-0.029968996777532265,0.46082986722818575,0.7345572559676237,0.10048307099232877
27,0.07337662337662337,1.75170726608229,0.17560669527419376,0.05455051376985097,-0.2594660424046402,-0.9154270041565509,-0.08717263102067989,2.3041849642316317,-0.6291868725550975,0.29191560999718114,-0.662250154417492,1.3523238838820555,-0.40871704065337355,-0.2101283863833084,-0.40342056712426516,0.711223453886642,-1.2860180119476203,-0.2284185872082213,-0.28452183804894354
28,0.06038961038961039,-0.3987371485515761,-0.4736214102614123,-0.3918685064193328,-0.23725431081148501,-0.9154270041565509,-0.08717263102067989,-0.30575946383494007,0.9075535361389151,0.29191560999718114,-1.072842559220025,1.1941549572556485,-0.9534399626213403,-0.2101283863833084,-0.40342056712426516,0.6441047606911281,-1.32862405778128,-0.5640010780119249,-0.24789656131366272
29,0.046142857142857145,-0.3987371485515761,0.5002207480419968,-0.5007511942703532,-0.18582932353602782,-0.9154270041565509,-0.08717263102067989,-0.30575946383494007,2.4442939448329275,-0.5588357490736213,-0.2033527608146611,-0.6586810403679765,-0.5448977711453652,-0.2101283863833084,-0.3514315579521969,1.5209780105032191,-0.8599575536120333,-0.7828592241882533,-0.170214349358132
30,0.07922077922077922,0.676485058765357,1.7986769591132088,0.9038354790078102,-0.237737174541771,0.9365057745054544,-0.08717263102067989,-0.30575946383494007,-0.6291868725550975,1.1426669690679836,1.3544831279949492,-0.6586810403679765,1.3956776383655167,-0.2101283863833084,-1.2872337230494257,-0.3121561907499556,2.3496978991825883,1.347360065261343,-0.27499926609777053
31,0.06038961038961039,0.676485058765357,0.17560669527419376,0.5118578027441367,-0.180034958772596,0.9365057745054544,-0.08717263102067989,2.3041849642316317,0.9075535361389151,1.1426669690679836,0.9197382287922673,-0.6586810403679765,0.8509547163975498,-0.2101283863833084,-0.2994425487801286,-0.21977777430886009,-0.909664607084653,0.822100514438155,-0.1874648547004493
32,0.15688311688311687,-0.3987371485515761,0.17560669527419376,-0.5334160006256593,-0.15903038650515575,0.9365057745054544,-0.08717263102067989,-0.30575946383494007,0.9075535361389151,0.29191560999718114,-0.23958150241488463,-0.6586810403679765,0.3062317944295829,-0.2101283863833084,-1.5991677780818354,0.6325574586360168,-0.014937644579920153,0.7053761698107799,-0.027961774518301185
33,0.10415584415584415,-1.4739593558685091,0.5002207480419968,0.14165666405066732,-0.2119763945310138,-0.9154270041565509,-0.08717263102067989,-0.30575946383494007,-0.6291868725550975,0.29191560999718114,0.5091458239897343,-0.6586810403679765,1.0892709947585353,-0.2101283863833084,-0.24745353960806032,1.0922844217061864,1.3058497762603998,0.2676598774581231,-0.23592009582122586
34,0.05519480519480519,-0.3987371485515761,-0.14900735749360927,-0.9798350208148431,-0.32127259988124607,0.9365057745054544,-0.08717263102067989,2.3041849642316317,-0.6291868725550975,0.29191560999718114,-0.7347076376179391,-0.6586810403679765,0.782864351151554,-0.2101283863833084,-0.19546453043599205,0.40955018769614143,-0.6185232938886013,-0.7099065087961438,-0.3963021826450207
35,0.03896103896103896,0.676485058765357,0.5002207480419968,-0.010779098940761284,-0.18423587322608406,0.9365057745054544,-0.08717263102067989,-0.30575946383494007,-0.6291868725550975,0.29191560999718114,0.34007836318869133,-0.6586810403679765,1.0892709947585353,-0.2101283863833084,-0.5073985854684017,-1.6227749740081645,0.17678956167119494,0.6470139974970923,-0.26620919968130313
36,0.10376623376623377,0.676485058765357,1.4740629063454058,1.1324891234949532,-0.24401440303548877,0.9365057745054544,-0.08717263102067989,-0.30575946383494007,-0.6291868725550975,1.1426669690679836,0.7023657791909262,1.0359860306292414,1.1573613600045312,-0.2101283863833084,-1.4432007505656306,0.937839256718714,-0.6043212786106811,0.7783288852028893,-0.24789656131366272
37,0.038831168831168834,-0.3987371485515761,0.5002207480419968,-0.5530148844388431,-0.2681575895497879,0.9365057745054544,-0.08717263102067989,-0.30575946383494007,-0.6291868725550975,0.29191560999718114,-0.2613187473750187,-0.6586810403679765,1.4297228209885144,-0.2101283863833084,-0.5073985854684017,-2.154672574922985,0.11288049292085689,-0.5523286435491873,-0.2781124146202694
38,0.04350649350649351,0.676485058765357,0.17560669527419376,0.021885707414544844,-0.18836435812002922,-0.9154270041565509,-0.08717263102067989,-0.30575946383494007,0.9075535361389151,-0.5588357490736213,-0.8916988512189076,1.7138528590281288,-0.2725363101613818,-0.2101283863833084,-0.14347552126392377,-0.6672357289454998,-0.5830182556940027,-0.3305523887571746,-0.19999069934391536
39,0.048701298701298704,1.75170726608229,1.1494488535776028,0.6534052969504633,-0.16168613702172865,0.9365057745054544,-0.08717263102067989,-0.30575946383494007,-0.6291868725550975,0.29191560999718114,0.02609593598675436,1.3071327619887965,0.6466836206595622,-0.2101283863833084,-0.9752996680170162,-0.865704983018161,0.6241530429234605,-0.18464695797295563,-0.15962964438163585
40,0.051883116883116885,0.676485058765357,0.5002207480419968,0.5227460715292388,-0.1838495822418553,0.9365057745054544,-0.08717263102067989,-0.30575946383494007,-0.6291868725550975,0.29191560999718114,0.9318144759923418,-0.6586810403679765,1.4637680036115124,-0.2101283863833084,-0.14347552126392377,-0.8180723620407244,-0.5191091869436646,-1.0600795426782692,-0.0449559029234715
41,0.06298701298701298,-1.4739593558685091,0.5002207480419968,-0.707628301187292,-0.34244617445428643,2.7884385531674596,-0.08717263102067989,-0.30575946383494007,-0.6291868725550975,0.29191560999718114,-0.4569539520162256,-0.6134899184747173,1.259496907873525,-0.2101283863833084,-1.0792776863611528,0.7812289725959337,-1.0019777063906297,-0.5348199918550811,-0.4125271802387501
42,0.032467532467532464,-1.4739593558685091,-1.4474635685648214,-0.7185165699723941,0.14609120466255696,-0.9154270041565509,-0.08717263102067989,-0.30575946383494007,-0.6291868725550975,-0.5588357490736213,-0.4448777048161511,-0.6586810403679765,-0.6129881363913611,-0.2101283863833084,-0.09148651209185549,-0.7264156519780477,-1.0303817369462682,-1.1184417149919568,-0.15175520988355048
43,0.044805194805194806,-1.4739593558685091,-1.4474635685648214,-1.0016115583850471,-0.15941667748938454,-0.9154270041565509,-0.08717263102067989,-0.30575946383494007,0.9075535361389151,-0.5588357490736213,-0.7588601320180881,-0.6586810403679765,-0.7491688668833528,-0.2101283863833084,-0.0394975029197872,1.2727110163177622,-0.5759172480550425,-0.9725362842077379,-0.15618686836851944
44,0.03766233766233766,-0.3987371485515761,0.5002207480419968,0.13076839526556527,-0.26236322478635615,0.9365057745054544,-0.08717263102067989,-0.30575946383494007,-0.6291868725550975,-0.5588357490736213,0.4970695767896598,-0.6586810403679765,1.0892709947585353,-0.2101283863833084,-0.8713216496728796,-1.3607955586322373,0.6170520352845004,0.31143150669338876,-0.3097566537195521
45,0.30233766233766235,0.676485058765357,1.7986769591132088,2.5479640655582187,0.1364580732433516,0.9365057745054544,-0.08717263102067989,-0.30575946383494007,-0.6291868725550975,2.8441696872095883,3.1779964552061983,-0.6586810403679765,1.0892709947585353,-0.2101283863833084,-1.5991677780818354,0.543787574087118,-0.05044268277451877,1.5078560391239841,0.2892497472859663
46,0.057012987012987015,-0.3987371485515761,-0.14900735749360927,-0.07610871165137353,5.703442306083479,0.9365057745054544,-0.08717263102067989,-0.30575946383494007,-0.6291868725550975,0.29191560999718114,-0.3361914800154806,0.47109700696350215,1.0892709947585353,-0.2101283863833084,0.012491506252281072,1.310239747996925,2.157970692931574,-0.3013713026003308,3.5208444147467373
47,0.07272727272727272,-0.3987371485515761,0.5002207480419968,-0.0652204428662715,-0.07658140455882415,-0.9154270041565509,-0.08717263102067989,-0.30575946383494007,0.9075535361389151,1.1426669690679836,0.27969712718831885,-0.6586810403679765,0.17005106393759123,-0.2101283863833084,0.06448051542434935,0.5192495572199551,0.8655873026468925,0.6178329113402485,-0.015326054044629292
48,0.06977272727272728,0.676485058765357,0.5002207480419968,0.5554108778845449,-0.1346457681257136,-0.9154270041565509,-0.08717263102067989,-0.30575946383494007,0.9075535361389151,0.29191560999718114,-0.17920026641451212,1.487897249561833,0.23814142918358708,-0.2101283863833084,-0.0394975029197872,1.5527330911548265,-0.5049071716657444,1.0555492036929053,-0.06586893593931686
49,0.07662337662337662,0.676485058765357,1.7986769591132088,1.4918019934033206,-0.19879421469420647,0.9365057745054544,-0.08717263102067989,-0.30575946383494007,-0.6291868725550975,1.993418328138786,1.1612631727937572,0.9230082258960937,1.1233161773815332,-0.2101283863833084,-0.9752996680170162,-0.7293024774918768,0.6809611040349394,2.1352493914961257,-0.21592269472376252
50,0.15714285714285714,0.676485058765357,0.17560669527419376,1.2958131552714838,-0.21987121652118963,0.9365057745054544,-0.08717263102067989,-0.30575946383494007,2.4442939448329275,0.29191560999718114,0.4729170823895108,1.804235102814647,-2.11097617180327,-0.2101283863833084,-0.19546453043599205,0.36119586034028595,-0.5120081793047044,1.3035884360260774,-0.24789656131366272
51,0.03636363636363636,-1.4739593558685091,-0.4736214102614123,-0.20241262955855724,0.9092814735660675,0.010539385174451767,-0.08717263102067989,-0.30575946383494007,0.9075535361389151,-1.4095871081444238,-0.3241152328154061,0.18639293903596954,-1.191756240982326,-0.2101283863833084,0.11646952459641763,-1.8133054579179626,-0.419695079998627,-0.2430091302866432,1.3829903864316584
52,0.07531818181818181,-0.3987371485515761,0.5002207480419968,-0.2938740873534144,-0.32646338498182037,2.7884385531674596,-0.08717263102067989,-0.30575946383494007,-0.6291868725550975,-0.5588357490736213,0.02609593598675436,-0.6586810403679765,1.4637680036115124,-0.2101283863833084,0.1684585337684859,0.9789765202901762,-1.151098866808085,-0.6223632503256125,-0.4095605328231924
53,0.11883116883116883,1.75170726608229,0.5002207480419968,0.7296231784461776,-0.22979406617856657,0.010539385174451767,-0.08717263102067989,-0.30575946383494007,2.4442939448329275,1.1426669690679836,0.06232467758697786,1.3975150057753147,-2.076930989180272,-0.2101283863833084,0.2204475429405542,0.5510046378716138,-0.6114222862496411,-0.7682686811098314,-0.3119907956004042
54,0.06038961038961039,-0.3987371485515761,0.5002207480419968,0.8602824038674022,0.25485625990947464,0.9365057745054544,-0.08717263102067989,-0.30575946383494007,-0.6291868725550975,1.993418328138786,1.3061781391946512,-0.6586810403679765,0.5785932554135663,-0.2101283863833084,0.27243655211262247,-2.0435297926422824,-0.845755538334214,1.405722237575031,0.42406739094853513
55,0.06818181818181818,1.75170726608229,0.8248348008097998,0.3920868461080143,-0.17158484349259132,-0.9154270041565509,-0.08717263102067989,-0.30575946383494007,0.9075535361389151,-0.5588357490736213,-0.662250154417492,2.0527862732275723,0.033870333445599525,-0.2101283863833084,0.32442556128469074,1.2142527996635817,0.31170870681073026,-0.3013713026003308,-0.1603255246396062
56,0.05181818181818182,-0.3987371485515761,-0.4736214102614123,-0.5007511942703532,-0.123298470463993,0.010539385174451767,-0.08717263102067989,-0.30575946383494007,2.4442939448329275,-1.4095871081444238,-0.2033527608146611,-0.6586810403679765,-1.8045695281962886,-0.2101283863833084,0.376414570456759,-0.3677275818903582,-0.3415839959704696,-0.15546587181611185,-0.1013954543725393
57,0.033116883116883114,0.676485058765357,0.5002207480419968,0.09048180076068771,-0.22272011252987692,0.9365057745054544,-0.08717263102067989,-0.30575946383494007,-0.6291868725550975,-0.5588357490736213,0.4523874621493842,-0.6586810403679765,1.191406542627529,-0.2101283863833084,0.11646952459641763,-2.067346103130975,-0.2634729119423123,-0.3305523887571746,-0.11604556506665163
58,0.06974025974025974,-0.3987371485515761,-0.14900735749360927,-0.5769690757660675,0.28720812983863553,0.010539385174451767,-0.08717263102067989,-0.30575946383494007,-0.6291868725550975,0.29191560999718114,-0.2878864912151826,-0.6586810403679765,0.3743221596755788,-0.2101283863833084,0.4284035796288273,0.33160589882398633,1.1212235776483457,0.6032423682618266,0.5213441259574411
59,0.07272727272727272,-0.3987371485515761,0.5002207480419968,0.38119857732291224,-0.24092407516165848,-0.9154270041565509,-0.08717263102067989,0.9992127501983458,-0.6291868725550975,0.29191560999718114,-0.6260214128172685,1.962404029441054,0.23814142918358708,-0.2101283863833084,0.4803925888008956,-0.2905049993966219,-1.2434119661140617,0.7637383421244675,-0.2724354967263009
60,0.08961038961038961,-0.3987371485515761,-0.14900735749360927,-0.20676793707259805,-0.20490244088232415,-0.9154270041565509,-0.08717263102067989,3.609157178264917,0.9075535361389151,0.29191560999718114,0.12270591358735035,-0.6586810403679765,-0.5789429537683631,-0.2101283863833084,0.5323815979729638,1.021557196618476,-0.4267960876375871,0.8804626867518426,-0.20438573255214906
61,0.04701298701298701,-2.549181563185442,-1.4474635685648214,-1.2955948155828023,4.743388494342374,0.010539385174451767,-0.08717263102067989,-0.30575946383494007,-0.6291868725550975,-0.5588357490736213,-1.0849188064200996,-0.6586810403679765,0.8509547163975498,-0.2101283863833084,0.012491506252281072,1.1658984723077261,2.3496978991825883,-0.4618672764629716,7.4933684305622394
62,0.05090909090909091,1.75170726608229,0.17560669527419376,1.8075617881712798,0.41946450556396625,0.010539385174451767,-0.08717263102067989,-0.30575946383494007,-0.6291868725550975,0.29191560999718114,0.5453745655899578,2.7306531016264595,-0.44276222327637144,-0.2101283863833084,0.5843706071450321,-1.1803689640206618,-0.7108363931945778,0.07798281743863845,-0.050193317496616666
63,0.06818181818181818,1.75170726608229,1.7986769591132088,1.4918019934033206,0.09592166308584331,0.9365057745054544,-0.08717263102067989,3.609157178264917,-0.6291868725550975,1.1426669690679836,2.006600476798972,-0.6586810403679765,1.0211806295125394,-0.2101283863833084,0.6363596163171004,-2.509752113118478,1.4833749672335947,0.8512816005949988,0.15523785971157364
64,0.10376623376623377,1.75170726608229,0.8248348008097998,0.4574164588186265,0.11289432320539562,-0.9154270041565509,-0.08717263102067989,3.609157178264917,0.9075535361389151,0.29191560999718114,0.8593569927918948,-0.6586810403679765,-0.40871704065337355,-0.2101283863833084,0.6883486254891686,0.24355772065355757,0.2833046762550917,-0.4180956472277059,0.09546540807959529
65,0.09051948051948051,0.676485058765357,-0.4736214102614123,-0.446309850344843,-0.04785101260680815,-0.9154270041565509,-0.08717263102067989,-0.30575946383494007,2.4442939448329275,0.29191560999718114,-0.14297152481428863,-0.6586810403679765,0.06791551606859746,-0.2101283863833084,0.06448051542434935,0.5156410253277586,0.8016782338966554,0.5448801959481391,-0.009832262534337163
66,0.03375974025974026,-0.3987371485515761,-0.14900735749360927,-1.1649355901615779,-0.17409573489007843,-0.9154270041565509,-0.08717263102067989,-0.30575946383494007,-0.6291868725550975,-0.5588357490736213,-0.9400038400192056,-0.6586810403679765,0.4424125249215747,-0.2101283863833084,0.7403376346612369,-1.1219107473665326,0.23359762278257293,-0.6515443364824562,-0.1784550366235702
67,0.03701298701298701,-0.3987371485515761,0.5002207480419968,-0.5334160006256593,-0.129672271703768,0.9365057745054544,-0.08717263102067989,-0.30575946383494007,-0.6291868725550975,-0.5588357490736213,-0.23958150241488463,-0.6586810403679765,0.47645770754457256,-0.2101283863833084,0.11646952459641763,-1.6603037056873788,-0.4552001181932256,-0.5931821641687687,-0.19295864621074144
68,0.06662337662337663,-1.4739593558685091,-1.4474635685648214,-0.26120928099810825,-0.2603834834921836,-0.9154270041565509,-0.08717263102067989,-0.30575946383494007,0.9075535361389151,-0.5588357490736213,-0.7588601320180881,0.8778171040028345,-1.9407502586882803,-0.2101283863833084,-0.6633656129846065,0.11798081080391455,-0.5333112022214839,-0.34514293183559647,-0.30935377567546396
69,0.29076493506493506,1.75170726608229,5.694045592326845,5.651120669312301,2.7742943454226485,0.9365057745054544,-0.08717263102067989,-0.30575946383494007,-0.6291868725550975,3.694921046280391,5.593245895221098,1.2619416400955372,1.3275872731195208,-0.2101283863833084,0.7923266438333052,-0.1656497959253977,1.6466981429287686,-0.272190216443487,1.1764604509214098
70,0.09512987012987013,-0.3987371485515761,0.5002207480419968,0.4247516524633204,-0.11554850759290299,0.9365057745054544,-0.08717263102067989,-0.30575946383494007,-0.6291868725550975,1.1426669690679836,0.8231282511916713,-0.6586810403679765,0.5785932554135663,-0.2101283863833084,0.06448051542434935,0.7891677427588484,0.5176379283395637,0.6761950836539361,-0.15853088607957744
71,0.12727272727272726,0.676485058765357,0.17560669527419376,1.0127181668588308,-0.12812710776685285,0.9365057745054544,-0.08717263102067989,-0.30575946383494007,0.9075535361389151,1.1426669690679836,1.4752455999956942,-0.6586810403679765,0.06791551606859746,-0.2101283863833084,0.8443156530053735,-0.19090951917103058,-0.06464469805233804,0.7637383421244675,-0.10872050971959547
72,0.08006493506493506,0.676485058765357,0.17560669527419376,-0.2176562058577001,-0.2923007760640871,0.9365057745054544,-0.08717263102067989,-0.30575946383494007,-0.6291868725550975,0.29191560999718114,-0.03428530001361814,-0.3875343090084216,-2.11097617180327,4.711823113662265,-1.0792776863611528,0.9118578270946623,-0.95937166055697,-0.15546587181611185,-0.3577723915195053
73,0.03181168831168831,0.676485058765357,0.5002207480419968,-0.3156506249236185,0.09826355217773033,-0.9154270041565509,-0.08717263102067989,-0.30575946383494007,0.9075535361389151,-0.5588357490736213,0.0019434415866053608,-0.6586810403679765,-0.17040076229238804,-0.2101283863833084,-0.5593875946404699,-1.4315227837199478,0.29750669153281006,-0.3305523887571746,-0.03818022672744455
74,0.06328246753246754,0.676485058765357,0.5002207480419968,0.3485337709676061,-0.2684955941609881,0.9365057745054544,-0.08717263102067989,-0.30575946383494007,-0.6291868725550975,0.29191560999718114,0.7385945207911498,-0.6586810403679765,0.9530902642665435,-0.2101283863833084,-1.2872337230494257,-0.1851358681434749,2.392303945016046,0.12175444667390413,-0.32165986865851837
