,Sex,Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Rings
25,1.2619425836227558,-1.0325916979889411,-1.137594935926967,-1.0644241467266957,-1.1762319061898143,-1.121346086278051,-1.1231052978786298,-1.2417258388286518,0.20689655172413793
26,1.2619425836227558,-1.2407887729191809,-1.2887619664155172,-1.4230866271007911,-1.234355989504086,-1.101070005155258,-1.2554032059775675,-1.3207567727088554,0.20689655172413793
27,-1.1543462872423602,0.5080666564948327,0.47485338928424053,-0.3470991859785052,0.40433527165442196,0.14252963704272278,0.2865517228997069,0.08024614607656783,0.5862068965517241
28,0.05379814819019774,0.7995425613971686,0.7771874502613416,0.8484424152684789,0.901959002485381,0.7733410497518435,1.157893117620297,0.9424017884060589,0.3793103448275862
29,1.2619425836227558,-0.03324573832379023,0.07174130798143839,0.4897799348943839,-0.4767034648987525,-0.6707665057715364,-0.35212783343999265,0.1520924496040255,0.5172413793103449
30,1.2619425836227558,-1.074231112974989,-0.8856498851127157,-0.9448699866019973,-1.063042901840969,-0.9478729477830429,-1.1596012725266127,-1.0692947103627537,0.27586206896551724
31,-1.1543462872423602,1.0077396363274085,1.029132501075593,1.326659055767273,0.8101841340944255,1.0324243085430893,0.3732296626886662,0.9747326249934148,0.3448275862068966
32,-1.1543462872423602,-0.07488515330983822,-0.3817597834842135,-0.586207506227902,-0.4369343552626716,-0.08050725530800194,-0.23351591583404838,-0.6669554106089912,0.3103448275862069
33,-1.1543462872423602,0.00839367666225776,-0.07942572250711187,0.011563294395590387,-0.19628025592638793,-0.11430072384599083,-0.21070593167905907,-0.49452428214309285,0.3793103448275862
34,0.05379814819019774,0.5913454864669286,0.6260204197727908,0.3702257747696853,0.596042774515529,0.4151302832491642,-0.023664061608146915,-0.6022937374342794,0.3793103448275862
35,1.2619425836227558,-2.156855902612236,-2.0445971188582712,-1.6621949473501878,-1.4750100888403699,-1.443510486340209,-1.2736511933015588,-1.4644493797637705,0.1724137931034483
36,0.05379814819019774,1.0493790513134567,1.3818555722155448,0.6093340950190824,1.50359425082609,1.3748647897280404,1.5046048767761335,1.265710154279618,0.5517241379310345
37,-1.1543462872423602,0.7995425613971686,0.7771874502613416,0.13111745452028825,0.3553886751792451,0.4782114245200763,0.35498167536467473,0.2957850566589408,0.3793103448275862
38,0.05379814819019774,1.4241337861878876,1.2810775518898443,0.8484424152684789,1.0855087392672924,0.843180884730353,0.9206692824084083,1.6249416719169063,0.3448275862068966
39,0.05379814819019774,-0.3247216432261261,-0.3817597834842135,-0.586207506227902,-0.7142984019553377,-0.7203302596272528,-0.7763935387227929,-0.789094126605669,0.2413793103448276
40,0.05379814819019774,1.2575761262436964,1.3314665620526946,1.6853215361413678,1.5586591718606642,1.4717393995369408,1.253695051071252,1.5171722166257198,0.3793103448275862
41,1.2619425836227558,-1.4489858478494209,-1.439928996904068,-1.3035324669760926,-1.336328065494037,-1.2700373478452007,-1.337519148935529,-1.3135721423561095,0.20689655172413793
42,1.2619425836227558,0.13331192162040173,0.12213031814428867,0.011563294395590387,-0.208516905045182,-0.1751289672143701,-0.32931784928500335,-0.07063109133109326,0.3103448275862069
43,0.05379814819019774,0.7162637314250726,0.5252423994470908,0.13111745452028825,0.5909441707160316,0.5345338720833904,1.0392812000143525,0.42870071818473704,0.3448275862068966
44,-1.1543462872423602,0.7995425613971686,0.6260204197727908,0.13111745452028825,0.525682042082463,0.6832251336505404,0.8294293457884517,0.1269462433694153,0.3448275862068966
45,-1.1543462872423602,0.7995425613971686,0.6260204197727908,0.2506716146449868,0.979457780237744,1.025665614835492,2.3713842746657257,0.6190934225324999,0.3103448275862069
46,-1.1543462872423602,-1.157509942947085,-1.2383729562526675,-0.8253158264772991,-1.0977134076775523,-1.0717823324223343,-1.022741367596677,-1.0872562862446182,0.41379310344827586
47,1.2619425836227558,-1.9070194126959483,-1.84304107820687,-1.1839783068513943,-1.4648128812413748,-1.4367517926326114,-1.4241970887244881,-1.4860032708220077,0.2413793103448276
48,0.05379814819019774,1.1326578812855526,1.2306885417269942,1.087550735517876,1.0549171164703068,0.8409279868278207,0.8203053521264559,1.7039726057971096,0.3793103448275862
49,0.05379814819019774,1.0910184662995046,0.9787434909127427,0.6093340950190824,1.0977453883860866,1.0098953295177635,1.5593488387481078,1.1292021775774488,0.3448275862068966
50,1.2619425836227558,-0.6994763781005576,-1.0368169156012665,-0.586207506227902,-0.9172228331753395,-0.8892976023171959,-0.8174515102017736,-0.9256021033078384,0.3103448275862069
51,-1.1543462872423602,-0.9076734530307975,-1.0872059257641167,-0.9448699866019973,-1.0059385392865965,-0.9230910708551846,-1.022741367596677,-1.0333715585990249,0.2413793103448276
52,-1.1543462872423602,1.1742972962716005,1.1299105214012934,0.8484424152684789,1.1089623167449811,1.1112757351317293,1.2719430383952435,1.1220175472247031,0.41379310344827586
53,0.05379814819019774,1.0077396363274085,1.029132501075593,0.4897799348943839,0.8417954776513104,1.0008837379076334,0.8704873172674324,0.5472471190050422,0.3103448275862069
54,0.05379814819019774,0.7995425613971686,0.7771874502613416,0.8484424152684789,0.7887699981365359,0.8364221910227555,0.660635463041531,0.7627860295874148,0.3448275862068966
55,-1.1543462872423602,-1.6571829227796604,-1.6918740477183194,-1.5426407872254895,-1.3740577336103186,-1.4052112219971553,-1.3238331584425354,-1.2848336209451265,0.3103448275862069
56,-1.1543462872423602,-0.4496398881842701,-0.3313707733213632,-0.46665334610320375,-0.5062753669358381,-0.4206948385904206,-0.7946415260467844,-0.5017089124958388,0.27586206896551724
57,-1.1543462872423602,0.3831484115366887,0.47485338928424053,0.3702257747696853,0.006644175293614062,-0.003908726621894621,-0.06016003625613003,0.2742311656007031,0.3793103448275862
58,1.2619425836227558,-2.0319376576540917,-2.094986129021121,-1.7817491074748864,-1.507641153157154,-1.4570278737554045,-1.4789410506964624,-1.5003725315274992,0.2413793103448276
59,0.05379814819019774,0.8411819763832166,0.9283544807498925,0.2506716146449868,0.25341659918929454,-0.06698986789280674,0.3914776500126576,0.47540081547758456,0.5172413793103449
60,1.2619425836227558,-1.0325916979889411,-1.439928996904068,-0.9448699866019973,-1.1242261474349393,-1.0582649450071389,-1.0957333168926426,-1.1411410138902114,0.3103448275862069
61,1.2619425836227558,-0.3247216432261261,-0.280981763158513,-0.46665334610320375,-0.7265350510741317,-0.6842838931867318,-0.6669056147788445,-0.6597707802562455,0.20689655172413793
62,-1.1543462872423602,1.2159367112576485,1.3818555722155448,1.4462132158919714,1.7819780182786555,2.1340913828815173,1.7646386961430114,1.2297870025158892,0.3793103448275862
63,0.05379814819019774,0.13331192162040173,0.12213031814428867,0.13111745452028825,0.07496546620688098,0.32501436714786114,-0.16052396653808265,-0.15325434038766936,0.3448275862068966
64,1.2619425836227558,-1.157509942947085,-1.0368169156012665,-1.0644241467266957,-1.1762319061898143,-1.206956206574289,-1.1459152820336191,-1.0692947103627537,0.4827586206896552
65,-1.1543462872423602,0.1749513366064497,0.32368635879568974,0.6093340950190824,-0.17282667844869912,-0.3238202287815201,0.21355977360374118,0.08024614607656783,0.5172413793103449
66,1.2619425836227558,-1.8653799977099004,-1.7926520680440197,-1.5426407872254895,-1.4311620961646911,-1.3849351408743622,-1.3740151235835119,-1.4680416949401434,0.20689655172413793
67,0.05379814819019774,0.6746243164390247,0.6260204197727908,0.4897799348943839,0.5195637175230658,0.8161461098999622,0.3732296626886662,0.259861904895212,0.41379310344827586
68,0.05379814819019774,1.1742972962716005,1.3314665620526946,1.326659055767273,1.9074036717462952,2.212942809470158,1.650588775368065,1.6608648236806347,0.3793103448275862
69,-1.1543462872423602,0.3831484115366887,0.37407536895854004,0.2506716146449868,0.3237773316223607,0.6516845630150844,0.24093175458972832,0.07306151572382205,0.27586206896551724
70,0.05379814819019774,1.5490520311460314,1.5834116128669449,1.326659055767273,2.0154940722956427,1.9178131842383908,2.8412699482585055,1.8045574307355499,0.3793103448275862
71,-1.1543462872423602,0.1749513366064497,0.021352297818588117,0.011563294395590387,-0.18710276908729245,-0.04671378677001355,-0.27913588414402696,-0.19276980732777108,0.3103448275862069
72,0.05379814819019774,0.6746243164390247,0.7771874502613416,0.4897799348943839,0.8020263680152294,0.7688352539467783,0.7016934345205117,0.2957850566589408,0.4482758620689655
73,-1.1543462872423602,0.3831484115366887,0.7267984400984914,0.9679965753931773,0.22588413867200793,0.17857600348324373,0.17706379895575858,0.40355451195012687,0.4827586206896552
74,0.05379814819019774,1.2159367112576485,1.2306885417269942,1.5657673760166693,1.1681061208191523,1.2779901799191398,0.6013295042385588,1.2728947846323642,0.41379310344827586
75,-1.1543462872423602,-0.36636105821217413,-0.280981763158513,-0.22754502585380668,-0.4308160307032745,-0.2674977812182057,-0.35212783343999265,-0.45860113037936423,0.41379310344827586
76,1.2619425836227558,0.7995425613971686,0.6764094299356411,0.4897799348943839,0.15960228927854003,0.052413720941419766,-0.12402799189010004,0.493362391359449,0.3793103448275862
77,1.2619425836227558,-0.3247216432261261,0.07174130798143839,0.011563294395590387,-0.5266697821338283,-0.492787571471463,-0.42511978273595813,-0.38675482685190654,0.27586206896551724
78,0.05379814819019774,-0.6578369631145096,-0.7344828546241648,0.011563294395590387,-0.7591661153909158,-0.8149519715336211,-0.6075996559758723,-0.7100631927254656,0.3793103448275862
79,-1.1543462872423602,0.7162637314250726,-0.43214879364706377,0.3702257747696853,0.5052876268844729,0.5795918301340419,0.624139488393548,0.22393875313148315,0.3103448275862069
80,1.2619425836227558,-1.9486588276819963,-2.0445971188582712,-1.6621949473501878,-1.491325620998762,-1.4570278737554045,-1.4743790538654646,-1.4644493797637705,0.27586206896551724
81,1.2619425836227558,-0.6578369631145096,-0.8856498851127157,-0.46665334610320375,-0.9192622746951387,-0.9343555603678474,-0.8950054563287371,-0.853755799780381,0.27586206896551724
82,1.2619425836227558,0.00839367666225776,-0.1802037428328124,-0.8253158264772991,-0.5338078274531247,-0.3238202287815201,-0.6669056147788445,-0.5663705856705505,0.27586206896551724
83,1.2619425836227558,-0.19980339826798219,-0.3313707733213632,-0.46665334610320375,-0.6113066052054873,-0.6121911603056894,-0.5254837130179109,-0.5663705856705505,0.27586206896551724
84,0.05379814819019774,1.5490520311460314,1.3314665620526946,1.5657673760166693,1.5331661528631761,1.9944117129244983,0.9708512475493848,1.4094027613345332,0.3448275862068966
85,-1.1543462872423602,0.3831484115366887,0.4244643791213903,0.4897799348943839,0.06680770012768492,0.05917241464901749,0.3367336880406833,0.11616929784029666,0.41379310344827586
86,0.05379814819019774,-0.8243946230587016,-0.7848718647870151,-0.586207506227902,-0.8621579121407661,-0.8825389086095982,-0.9086914468217306,-0.7423940293128216,0.27586206896551724
87,1.2619425836227558,-2.6148894674587635,-2.5988762306496236,-2.25996574797368,-1.6085935083872052,-1.5584082793693703,-1.5747429841474172,-1.6404728234060415,0.13793103448275862
88,-1.1543462872423602,0.2582301665785457,0.32368635879568974,0.011563294395590387,0.08516267380587607,0.2146223699237652,-0.22439192217205264,0.11616929784029666,0.3103448275862069
89,1.2619425836227558,0.34150899655064076,0.2732973486328395,0.3702257747696853,-0.09532790069633673,-0.39591296166256223,-0.11490399822810407,0.33170820842266924,0.4827586206896552
90,0.05379814819019774,1.3824943712018396,1.5330226027040956,1.8048756962660664,1.8156288033553396,1.4447046247065505,1.0803391714933333,1.6608648236806347,0.5862068965517241
91,-1.1543462872423602,-0.6161975481284616,-0.7344828546241648,-0.3470991859785052,-0.777521089069107,-0.6437317309411454,-0.4981117320319238,-0.9256021033078384,0.20689655172413793
92,-1.1543462872423602,-1.282428187905229,-1.2887619664155172,-0.8253158264772991,-1.2129418535461967,-1.211462002379354,-1.1139813042166342,-1.1770641656539402,0.3103448275862069
93,0.05379814819019774,0.8828213913692646,0.9283544807498925,0.728888255143781,0.988635267076839,0.9017562301962,0.788371374309471,1.157940698988432,0.6896551724137931
94,1.2619425836227558,-0.7411157930866056,-1.0872059257641167,-0.46665334610320375,-0.4736443026190539,-0.45223540922587663,-0.3794998144259796,-0.5340397490831945,0.27586206896551724
95,1.2619425836227558,0.6329849014529767,0.6764094299356411,0.2506716146449868,0.5940033329957303,0.926538107124058,0.6013295042385588,0.22393875313148315,0.3448275862068966
96,-1.1543462872423602,0.46642724150878473,0.8275764604241919,-0.22754502585380668,0.6215357935130166,1.0211598190304263,0.692569440858516,-0.013154048509127136,0.3103448275862069
97,1.2619425836227558,0.13331192162040173,-0.07942572250711187,0.13111745452028825,-0.14631393869131215,-0.19991084414222843,0.00370791937784023,-0.17121591626953378,0.3793103448275862
98,-1.1543462872423602,-0.24144281325403016,-0.23059275299566268,-0.10799086572910815,-0.3981849663864905,-0.7180773617247204,-0.5300457098489089,0.1520924496040255,0.4827586206896552
99,-1.1543462872423602,0.8828213913692646,0.7267984400984914,1.087550735517876,0.7775530697776412,0.7688352539467783,0.6834454471965202,0.5975395314742625,0.3793103448275862
100,1.2619425836227558,-2.1152164876261876,-2.1453751391839715,-1.6621949473501878,-1.4821481341596665,-1.4164757115098183,-1.5245610190064407,-1.4716340101165162,0.27586206896551724
101,-1.1543462872423602,1.0077396363274085,0.9283544807498925,0.4897799348943839,1.127317290423172,1.4086582582660292,1.3266870003672178,0.5472471190050422,0.3103448275862069
102,0.05379814819019774,-0.6161975481284616,-0.482537803809914,-0.8253158264772991,-0.7285744925939307,-0.7023070764069924,-0.7946415260467844,-0.645401519550754,0.3103448275862069
103,0.05379814819019774,-0.49127930317031765,-0.5833158241356146,-0.22754502585380668,-0.6826870583984529,-0.7428592386525786,-0.7079635862578251,-0.6022937374342794,0.6206896551724138
104,-1.1543462872423602,-0.6578369631145096,-0.8856498851127157,-0.46665334610320375,-0.8458423799823741,-0.7225831575297856,-0.8265755038637693,-0.8753096908386182,0.2413793103448276
105,-1.1543462872423602,1.0910184662995046,1.029132501075593,1.8048756962660664,1.947172781382376,2.3841630500626336,2.0885404711438587,1.2980409908669739,0.3793103448275862
106,1.2619425836227558,-1.074231112974989,-1.137594935926967,-1.0644241467266957,-1.1344233550339347,-1.101070005155258,-1.0774853295686513,-1.1052178621264825,0.27586206896551724
107,1.2619425836227558,-0.7827552080726535,-0.7848718647870151,-1.0644241467266957,-1.0375498828434813,-1.0875526177400625,-1.054675345413662,-0.8322019087221435,0.2413793103448276
108,1.2619425836227558,-2.3234135625564276,-2.0445971188582712,-1.901303267599585,-1.5341538929145413,-1.4660394653655349,-1.5199990221754431,-1.5614418895258382,0.13793103448275862
109,1.2619425836227558,-0.24144281325403016,-0.3313707733213632,0.011563294395590387,-0.6826870583984529,-0.8036874820209581,-0.7581455513988015,-0.34364704473543195,0.27586206896551724
110,-1.1543462872423602,1.1742972962716005,1.2810775518898443,2.0439840165154637,2.7629493893019816,1.7758806163788383,1.9197465883969387,4.642486420070125,0.9310344827586207
111,0.05379814819019774,0.4247878265227367,0.5756314096099411,0.8484424152684789,0.5511750610799506,0.5142577909605972,0.19531178627974974,0.7987091813511437,0.3103448275862069
112,-1.1543462872423602,0.09167250663435374,0.021352297818588117,-0.46665334610320375,-0.2962128903965397,-0.21117533365489133,-0.13771398238309335,-0.5735552160232963,0.27586206896551724
113,0.05379814819019774,0.4247878265227367,0.2229083384699892,0.3702257747696853,-0.06779544017905013,-0.04896668467254613,0.1086338464907907,-0.13529276450580496,0.3103448275862069
114,-1.1543462872423602,0.2582301665785457,0.4244643791213903,0.13111745452028825,0.17591782143693216,0.18308179928830914,0.5967675074075612,0.33170820842266924,0.3793103448275862
115,1.2619425836227558,-2.4066923925285235,-2.3469311798353725,-2.0208574277242835,-1.553528587352632,-1.4975800360009908,-1.5336850126684365,-1.5865880957604486,0.20689655172413793
116,0.05379814819019774,1.2575761262436964,1.1802995315641438,0.728888255143781,2.0001982608971507,1.9133073884333256,1.9197465883969387,1.5530953683894486,0.41379310344827586
117,1.2619425836227558,-0.9909522830028931,-1.0872059257641167,-1.1839783068513943,-1.1415614003532313,-1.1551395548160395,-1.0364273580896706,-0.9256021033078384,0.20689655172413793
118,0.05379814819019774,1.4241337861878876,1.4322445823783951,0.3702257747696853,2.0817759216891107,1.836708859747218,2.3850702651587197,1.2836717301614824,0.3448275862068966
119,0.05379814819019774,0.8411819763832166,0.7771874502613416,0.8484424152684789,1.1130411997845793,1.6857647002775358,0.8294293457884517,0.6693858350017202,0.3103448275862069
120,1.2619425836227558,0.6746243164390247,0.2732973486328395,-0.22754502585380668,0.15042480243944434,0.327267265050394,-0.06016003625613003,0.1520924496040255,0.3793103448275862
121,1.2619425836227558,0.00839367666225776,-0.029036712344261594,-0.3470991859785052,-0.3502580906712135,-0.2742564749258034,-0.27457388731302906,-0.5088935428485843,0.3448275862068966
122,1.2619425836227558,-2.906365372361099,-2.8508212814638747,-2.3795199080983784,-1.6330668066247935,-1.5764314625896307,-1.5747429841474172,-1.6512497689351602,0.13793103448275862
123,1.2619425836227558,-0.6994763781005576,-0.5833158241356146,-0.10799086572910815,-0.8030141080665947,-0.8014345841184256,-0.8904434594977392,-0.8178326480166521,0.41379310344827586
124,-1.1543462872423602,-0.6161975481284616,-0.5833158241356146,-0.22754502585380668,-0.7520280700716193,-0.8352280526564142,-0.6349716369618594,-0.7459863444891944,0.27586206896551724
125,1.2619425836227558,0.8411819763832166,0.2229083384699892,0.8484424152684789,1.1874808152572431,0.9580786777595146,1.062091184169342,1.1220175472247031,0.41379310344827586
126,-1.1543462872423602,1.0910184662995046,1.1299105214012934,0.9679965753931773,1.3526755783609632,1.6181777632015586,1.6369027848750715,0.8346323331148724,0.3793103448275862
127,-1.1543462872423602,0.46642724150878473,0.5756314096099411,0.13111745452028825,0.11881345888255972,0.3655665293934475,-0.13771398238309335,0.1880156013677543,0.3793103448275862
128,-1.1543462872423602,0.7995425613971686,0.5756314096099411,0.13111745452028825,0.16776005535773586,0.07043690416168037,0.3093617070546962,0.2814157959534493,0.3448275862068966
129,0.05379814819019774,0.09167250663435374,0.5252423994470908,0.13111745452028825,-0.08411097233744226,-0.08951884691813224,0.18162579578675642,-0.27898537156072006,0.27586206896551724
130,1.2619425836227558,0.09167250663435374,-0.1802037428328124,-0.3470991859785052,-0.46854569881955643,-0.44998251132334405,-0.28825987780602264,-0.5017089124958388,0.3103448275862069
131,-1.1543462872423602,-0.5329187181563656,-0.6840938444613146,-0.10799086572910815,-0.6806476168786538,-0.873527316999468,-0.5802276749898853,-0.38675482685190654,0.3448275862068966
132,1.2619425836227558,-1.8653799977099004,-1.8934300883697202,-1.1839783068513943,-1.3995507526078064,-1.3624061618490364,-1.3420811457665267,-1.4069723369418043,0.2413793103448276
133,-1.1543462872423602,0.5080666564948327,0.47485338928424053,0.011563294395590387,0.2880871050258778,0.46244113920234825,0.04020389402582284,0.40355451195012687,0.3103448275862069
134,0.05379814819019774,-0.1581639832819342,-0.3313707733213632,-0.586207506227902,-0.48792039325764697,-0.43195932810308346,-0.5528556940038981,-0.5160781732013303,0.3448275862068966
135,-1.1543462872423602,0.00839367666225776,0.12213031814428867,0.3702257747696853,0.027038590491604224,0.30924408183013313,-0.3566898302709905,-0.24665453497336431,0.3103448275862069
136,1.2619425836227558,-1.199149357933133,-1.2887619664155172,-1.0644241467266957,-1.1017922907171502,-0.8757802149020004,-1.2508412091465695,-1.2345412084759062,0.2413793103448276
137,0.05379814819019774,-0.6161975481284616,-0.5833158241356146,-0.3470991859785052,-0.785678855148303,-0.7856642988006975,-0.8265755038637693,-0.674140040961737,0.3793103448275862
138,0.05379814819019774,0.7995425613971686,0.6764094299356411,0.4897799348943839,0.6133780274338205,0.4669469350074132,0.8020573648024646,0.6550165742962287,0.3448275862068966
139,-1.1543462872423602,0.8411819763832166,0.6260204197727908,0.9679965753931773,0.626634397312514,0.4128773853466316,1.3130010098742242,0.47540081547758456,0.3793103448275862
140,0.05379814819019774,0.2998695815645937,0.2229083384699892,0.2506716146449868,0.10963597204346404,-0.05797827628267643,-0.07840802358012146,0.5113239672413133,0.3103448275862069
141,-1.1543462872423602,0.8828213913692646,1.1802995315641438,1.326659055767273,0.988635267076839,0.6043737070619003,0.692569440858516,1.6249416719169063,0.3448275862068966
142,1.2619425836227558,-1.6155435077936124,-1.5407070172297685,-1.3035324669760926,-1.3526435976524291,-1.3353713870186454,-1.2918991806255502,-1.2848336209451265,0.27586206896551724
143,-1.1543462872423602,1.3824943712018396,0.9787434909127427,1.4462132158919714,2.1276633558845885,2.4044391311854265,2.0155485218478937,1.7327111272080924,0.3448275862068966
144,0.05379814819019774,-1.199149357933133,-0.8856498851127157,-0.586207506227902,-0.36963278510930425,-0.16386447770170748,-0.4388057732289517,-0.5376320642595677,0.2413793103448276
145,-1.1543462872423602,-2.2401347325843317,-2.1453751391839715,-1.7817491074748864,-1.527015847595245,-1.4773039548781974,-1.4835030475274604,-1.5219264225857365,0.27586206896551724
146,-1.1543462872423602,0.7579031464111207,0.6260204197727908,0.8484424152684789,0.8428151984112097,0.9378025966367212,0.9708512475493848,0.5616163797105337,0.3793103448275862
147,1.2619425836227558,-0.1581639832819342,-0.280981763158513,-0.46665334610320375,-0.4787429064185515,-0.44998251132334405,-0.3384418429469991,-0.4226779786156354,0.2413793103448276
148,-1.1543462872423602,0.5497060714808807,0.5756314096099411,-0.10799086572910815,0.32785621466195874,0.28896800070733997,0.1679398052937626,0.2957850566589408,0.27586206896551724
149,1.2619425836227558,-0.36636105821217413,-0.5833158241356146,-0.9448699866019973,-0.6317010204034775,-0.5536158148398426,-0.48442574153893025,-0.8106480176639064,0.2413793103448276
150,-1.1543462872423602,0.2582301665785457,0.5252423994470908,0.4897799348943839,0.06374853784798629,-0.112047825943458,0.11775784015278641,0.259861904895212,0.3448275862068966
151,-1.1543462872423602,0.8411819763832166,0.8779654705870422,0.9679965753931773,0.5154848344834677,0.505246199350467,0.6697594567035267,0.5364701734759235,0.3448275862068966
152,1.2619425836227558,-0.5329187181563656,-0.6337048342984648,-0.7057616663526005,-0.9243608784946361,-0.9321026624653148,-1.118543301047632,-0.8178326480166521,0.2413793103448276
153,0.05379814819019774,1.0493790513134567,1.1802995315641438,0.8484424152684789,1.210934392734932,1.12929891835199,1.0849011683243313,1.481249064861991,0.6896551724137931
154,-1.1543462872423602,1.3824943712018396,1.3314665620526946,1.087550735517876,1.7972738296771482,1.8614907366750761,1.8695646232559622,1.391441185452669,0.27586206896551724
155,-1.1543462872423602,0.7162637314250726,0.7267984400984914,0.011563294395590387,0.4767354456072867,0.7057541126758662,0.4051636405056512,0.3784083057155167,0.3793103448275862
156,1.2619425836227558,-0.8660340380447495,-1.0368169156012665,-1.1839783068513943,-1.0212343506850894,-0.862262827486805,-1.086609323230647,-1.12677175318472,0.20689655172413793
157,-1.1543462872423602,0.1749513366064497,0.4244643791213903,0.2506716146449868,0.30440263718426996,-0.10303623433332769,0.09038585916679927,0.4394776637138557,0.3793103448275862
158,-1.1543462872423602,0.6746243164390247,0.7267984400984914,0.728888255143781,0.7235078695029674,1.003136635810166,0.5100895676186017,0.5616163797105337,0.3448275862068966
159,-1.1543462872423602,1.0077396363274085,1.1802995315641438,0.4897799348943839,1.3842869219178482,1.7398342499383175,0.5876435137455652,1.391441185452669,0.3793103448275862
160,0.05379814819019774,1.0493790513134567,1.0795215112384433,1.326659055767273,1.1660666792993537,0.7215243979935939,1.6369027848750715,1.445325913098262,0.4482758620689655
